,Close,Volume,Percentage_close,Normalized_close,Normalized_volume,Lin_nor_volume
166,99.0,7605300,-0.00302114803625,0.488483223359,76.053,0.0941340872015
167,99.2,8913200,0.0020202020202,0.492732760425,89.132,0.110322531135
168,97.6,6030400,-0.0161290322581,0.458736463896,60.304,0.0746408687967
169,98.95,3645000,0.0138319672131,0.487420839092,36.45,0.0451157413711
170,99.0,5298600,0.000505305709954,0.488483223359,52.986,0.0655830637116
171,99.25,5044100,0.00252525252525,0.493795144691,50.441,0.0624330071467
172,99.8,3154200,0.00554156171285,0.505481371623,31.542,0.0390408975124
173,98.8,5957100,-0.0100200400802,0.484233686293,59.571,0.0737336029963
174,100.8,0,0.0202429149798,0.526729056953,0.0,0.0
175,100.8,3514100,0.0,0.526729056953,35.141,0.0434955354601
176,100.7,6723300,-0.000992063492063,0.52460428842,67.233,0.0832171917586
177,102.3,6315700,0.0158887785501,0.558600584949,63.157,0.0781721502818
178,100.3,4527400,-0.019550342131,0.516105214288,45.274,0.0560375877869
179,100.3,0,0.0,0.516105214288,0.0,0.0
180,100.3,0,0.0,0.516105214288,0.0,0.0
181,100.3,3764800,0.0,0.516105214288,37.648,0.0465985577816
182,101.4,5052000,0.0109670987039,0.539477668152,50.52,0.0625307888633
183,102.4,6629300,0.00986193293886,0.560725353482,66.293,0.082053713106
184,100.0,6013000,-0.0234375,0.509730908689,60.13,0.0744255014717
185,100.6,9910600,0.006,0.522479519887,99.106,0.122667782286
186,98.85,6872900,-0.0173956262425,0.485296070559,68.729,0.0850688556569
187,99.1,4466900,0.00252908447142,0.490607991892,44.669,0.0552887531222
188,98.9,4660000,-0.00201816347124,0.486358454826,46.6,0.0576788353331
189,99.1,4792300,0.00202224469161,0.490607991892,47.923,0.0593163696495
190,99.15,5415000,0.00050454086781,0.491670376158,54.15,0.0670237968517
191,98.3,6435500,-0.00857286938981,0.473609843628,64.355,0.0796549666923
192,97.3,3911700,-0.0101729399797,0.452362158297,39.117,0.0484168026121
193,97.1,2707800,-0.00205549845838,0.448112621231,27.078,0.0335156116556
194,98.15,4782300,0.0108135942327,0.470422690828,47.823,0.0591925953248
195,98.85,6424900,0.00713194090678,0.485296070559,64.249,0.0795237659081
196,97.55,4031600,-0.0131512392514,0.45767407963,40.316,0.0499008567659
197,97.7,7103900,0.00153767298821,0.460861232429,71.039,0.0879280425586
198,94.8,4521600,-0.0296827021494,0.399242944972,45.216,0.0559657986786
199,93.95,5193800,-0.00896624472574,0.381182412441,51.938,0.0642859087882
200,95.1,7720100,0.0122405534859,0.405617250571,77.201,0.0955550164496
201,93.7,6709600,-0.0147213459516,0.375870491108,67.096,0.0830476209337
202,95.55,3745200,0.0197438633938,0.415178708969,37.452,0.0463559601051
203,95.4,4381800,-0.00156985871272,0.41199155617,43.818,0.0542354336186
204,96.0,3691300,0.0062893081761,0.424740167368,36.913,0.0456888164947
205,95.6,3486000,-0.00416666666667,0.416241093236,34.86,0.0431477296076
206,95.85,4627500,0.00261506276151,0.421553014568,46.275,0.0572765687777
207,95.05,4581400,-0.00834637454356,0.404554866304,45.814,0.0567059691406
208,94.9,6120500,-0.00157811678064,0.401367713505,61.205,0.0757560754627
209,93.5,7392500,-0.0147523709168,0.371620954042,73.925,0.0915001695708
210,91.95,7474900,-0.016577540107,0.33868704178,74.749,0.0925200700068
211,93.6,10679000,0.0179445350734,0.373745722575,106.79,0.1321786014
212,95.15,0,0.0165598290598,0.406679634837,0.0,0.0
213,95.15,0,0.0,0.406679634837,0.0,0.0
214,95.15,0,0.0,0.406679634837,0.0,0.0
215,95.15,4700500,0.0,0.406679634837,47.005,0.0581801213483
216,96.9,7172200,0.0183920126117,0.443863084165,71.722,0.0887734211966
217,95.35,6534500,-0.015995872033,0.410929171903,65.345,0.0808803325073
218,97.1,3760000,0.0183534347142,0.448112621231,37.6,0.0465391461057
219,97.55,8058600,0.00463439752832,0.45767407963,80.586,0.0997447773424
220,96.35,10104500,-0.0123013839057,0.432176857234,101.045,0.125067766443
221,94.5,6497400,-0.0192008303062,0.392868639373,64.974,0.0804211297625
222,93.15,4402600,-0.0142857142857,0.364184264177,44.026,0.0544928842141
223,93.05,3881500,-0.00107353730542,0.362059495644,38.815,0.0480430041514
224,94.2,5897600,0.0123589468028,0.386494333774,58.976,0.0729971457641
225,94.55,6981500,0.00371549893843,0.393931023639,69.815,0.0864130448236
226,93.2,9387000,-0.0142781597039,0.365246648443,93.87,0.116186958642
227,93.6,9493500,0.00429184549356,0.373745722575,94.935,0.117505155201
228,96.5,6939500,0.0309829059829,0.435364010033,69.395,0.0858931926597
229,96.7,5936700,0.0020725388601,0.439613547099,59.367,0.0734811033738
230,97.55,7867100,0.00879007238883,0.45767407963,78.671,0.0973744990234
231,97.9,5936100,0.00358790363916,0.465110769496,59.361,0.0734736769144
232,99.05,7775700,0.011746680286,0.489545607625,77.757,0.0962432016952
233,97.0,4286000,-0.0206966178698,0.445987852698,42.86,0.0530496755875
234,97.95,7568200,0.00979381443299,0.466173153762,75.682,0.0936748844567
235,99.35,6934600,0.014293006636,0.495919913224,69.346,0.0858325432406
236,100.4,7203100,0.0105686965274,0.518229982821,72.031,0.0891558838601
237,102.5,4212000,0.0209163346614,0.562850122015,42.12,0.0521337455844
238,102.6,4310200,0.000975609756098,0.564974890548,43.102,0.0533492094534
239,103.0,5161000,0.00389863547758,0.57347396468,51.61,0.063879929003
240,104.6,0,0.0155339805825,0.607470261208,0.0,0.0
241,104.6,1120900,0.0,0.607470261208,11.209,0.0138738640611
242,104.7,1883900,0.000956022944551,0.609595029741,18.839,0.0233178450395
243,104.9,3241200,0.00191021967526,0.613844566808,32.412,0.0401177341377
244,103.9,2633100,-0.0095328884652,0.592596881477,26.331,0.0325910174497
245,104.7,0,0.00769971126083,0.609595029741,0.0,0.0
246,104.7,1414600,0.0,0.609595029741,14.146,0.017509115979
247,104.4,5589100,-0.00286532951289,0.603220724142,55.891,0.0691787078456
248,103.4,3947000,-0.0095785440613,0.581973038812,39.47,0.0488537259785
249,103.0,4431700,-0.00386847195358,0.57347396468,44.317,0.0548530674991
250,103.0,8300900,0.0,0.57347396468,83.009,0.102743829231
251,101.2,8489300,-0.0174757281553,0.535228131085,84.893,0.105075737509
252,102.4,7743000,0.0118577075099,0.560725353482,77.43,0.0958384596533
253,100.1,5868700,-0.0224609375,0.511855677222,58.687,0.0726394379655
254,101.5,5679700,0.013986013986,0.541602436685,56.797,0.0703001032278
255,101.3,3820600,-0.00197044334975,0.537352899618,38.206,0.0472892185137
256,101.2,3680100,-0.000987166831194,0.535228131085,36.801,0.0455501892509
257,101.8,4864500,0.00592885375494,0.547976742284,48.645,0.0602100202742
258,101.8,6990000,0.0,0.547976742284,69.9,0.0865182529997
259,103.5,6255300,0.016699410609,0.584097807345,62.553,0.0774245533603
260,103.7,4621100,0.00193236714976,0.588347344411,46.211,0.0571973532098
261,103.3,3064300,-0.00385728061716,0.579848270279,30.643,0.0379281663329
262,103.6,4991500,0.00290416263311,0.586222575878,49.915,0.0617819541985
263,103.3,6685400,-0.00289575289575,0.579848270279,66.854,0.0827480870678
264,101.7,8615400,-0.0154888673766,0.545851973751,86.154,0.106636531744
265,101.2,5286400,-0.00491642084562,0.535228131085,52.864,0.0654320590354
266,102.9,3612100,0.0167984189723,0.571349196147,36.121,0.0447085238426
267,103.6,5449300,0.00680272108844,0.586222575878,54.493,0.0674483427856
268,104.0,3717500,0.003861003861,0.59472165001,37.175,0.0460131052255
269,104.0,3221200,0.0,0.59472165001,32.212,0.0398701854882
270,104.5,4013500,0.00480769230769,0.605345492675,40.135,0.0496768252381
271,103.8,4970800,-0.0066985645933,0.590472112944,49.708,0.0615257413463
272,102.0,4499100,-0.0173410404624,0.55222627935,44.991,0.0556873064479
273,102.0,4849000,0.0,0.55222627935,48.49,0.0600181700709
274,101.0,5168700,-0.00980392156863,0.530978594019,51.687,0.0639752352331
275,102.3,4256800,0.0128712871287,0.558600584949,42.568,0.0526882545592
276,103.9,4680100,0.0156402737048,0.592596881477,46.801,0.0579276217259
277,102.1,3529800,-0.0173243503369,0.554351047883,35.298,0.04368986115
278,101.9,6533300,-0.00195886385896,0.550101510817,65.333,0.0808654795884
279,103.3,4581900,0.0137389597645,0.579848270279,45.819,0.0567121578568
280,104.1,3538400,0.00774443368829,0.596846418543,35.384,0.0437963070692
281,104.8,4235500,0.00672430355427,0.611719798274,42.355,0.0524246152475
282,105.8,6185900,0.00954198473282,0.632967483605,61.859,0.0765655595466
283,104.2,3722600,-0.0151228733459,0.598971187076,37.226,0.0460762301311
284,103.7,7057300,-0.00479846449136,0.588347344411,70.573,0.0873512542052
285,106.5,4792300,0.0270009643202,0.647840863336,47.923,0.0593163696495
286,106.5,3928100,0.0,0.647840863336,39.281,0.0486197925047
287,107.2,3324400,0.00657276995305,0.662714243067,33.244,0.0411475365196
288,107.4,4326500,0.00186567164179,0.666963780133,43.265,0.0535509616027
289,106.5,5432200,-0.00837988826816,0.647840863336,54.322,0.0672366886902
290,108.2,5702600,0.0159624413146,0.683961928397,57.026,0.0705835464315
291,107.5,5808700,-0.00646950092421,0.669088548666,58.087,0.0718967920171
292,106.4,0,-0.0102325581395,0.645716094803,0.0,0.0
293,106.4,3585600,0.0,0.645716094803,35.856,0.0443805218821
294,107.5,2702200,0.0103383458647,0.669088548666,27.022,0.0334462980337
295,107.5,4588900,0.0,0.669088548666,45.889,0.0567987998841
296,107.7,6334300,0.00186046511628,0.673338085732,63.343,0.0784023705259
297,106.0,4656200,-0.0157845868152,0.637217020671,46.562,0.0576318010897
298,105.6,6334300,-0.00377358490566,0.628717946539,63.343,0.0784023705259
299,104.8,6145400,-0.00757575757576,0.611719798274,61.454,0.0760642735314
300,102.4,4397100,-0.0229007633588,0.560725353482,43.971,0.0544248083355
301,102.6,6759600,0.001953125,0.564974890548,67.596,0.0836664925574
302,104.1,16736400,0.0146198830409,0.596846418543,167.364,0.207153660873
303,103.8,4859700,-0.0028818443804,0.590472112944,48.597,0.0601506085984
304,103.9,3464500,0.000963391136802,0.592596881477,34.645,0.0428816148094
305,103.4,9627800,-0.00481231953802,0.581973038812,96.278,0.119167444382
306,100.2,0,-0.0309477756286,0.513980445755,0.0,0.0
307,100.2,7425300,0.0,0.513980445755,74.253,0.091906149356
308,98.6,10099700,-0.0159680638723,0.479984149227,100.997,0.125008354767
309,100.8,0,0.0223123732252,0.526729056953,0.0,0.0
310,100.8,5504400,0.0,0.526729056953,55.044,0.0681303393149
311,100.9,6744600,0.000992063492064,0.528853825486,67.446,0.0834808310703
312,101.5,6635400,0.00594648166501,0.541602436685,66.354,0.0821292154441
313,103.0,6414400,0.0147783251232,0.57347396468,64.144,0.0793938028671
314,103.5,7070100,0.00485436893204,0.584097807345,70.701,0.0875096853409
315,103.6,7519900,0.000966183574879,0.586222575878,75.199,0.0930770544681
316,103.7,9816700,0.000965250965251,0.588347344411,98.167,0.121505541377
317,106.0,6970300,0.0221793635487,0.637217020671,69.703,0.0862744175799
318,104.2,6375100,-0.0169811320755,0.598971187076,63.751,0.0789073697708
319,105.2,6544600,0.00959692898273,0.620218872407,65.446,0.0810053445753
320,104.9,9022000,-0.00285171102662,0.613844566808,90.22,0.111669195789
321,108.1,6489400,0.0305052430887,0.681837159864,64.894,0.0803221103027
322,109.9,18049400,0.0166512488437,0.720082993459,180.494,0.223405229713
323,103.6,6639000,-0.0573248407643,0.586222575878,66.39,0.082173774201
324,101.0,4919900,-0.0250965250965,0.530978594019,49.199,0.0608957300333
325,102.0,6967200,0.00990099009901,0.55222627935,69.672,0.0862360475392
326,102.6,0,0.00588235294118,0.564974890548,0.0,0.0
327,102.6,7448000,0.0,0.564974890548,74.48,0.0921871170732
328,101.2,7067400,-0.0136452241715,0.535228131085,70.674,0.0874762662732
329,103.3,6308900,0.0207509881423,0.579848270279,63.089,0.078087983741
330,104.6,12067900,0.0125847047435,0.607470261208,120.679,0.149369617364
331,103.9,11653300,-0.00669216061185,0.592596881477,116.533,0.14423793386
332,100.3,16202400,-0.0346487006737,0.516105214288,162.024,0.200544111932
333,102.3,19124900,0.0199401794616,0.558600584949,191.249,0.23671715834
334,98.55,16756700,-0.0366568914956,0.47892176496,167.567,0.207404922752
335,102.6,14662500,0.041095890411,0.564974890548,146.625,0.181484103663
336,105.8,10544700,0.0311890838207,0.632967483605,105.447,0.130516312218
337,108.7,7088200,0.0274102079395,0.694585771063,70.882,0.0877337168687
338,110.9,3959500,0.0202391904324,0.741330678789,39.595,0.0490084438844
339,113.1,2544100,0.0198376916141,0.788075586516,25.441,0.0314894259594
340,113.7,5195100,0.0053050397878,0.800824197714,51.951,0.0643019994504
341,111.7,4301900,-0.0175901495163,0.758328827053,43.019,0.0532464767638
342,111.8,6674800,0.000895255147717,0.760453595586,66.748,0.0826168862836
343,114.2,6936700,0.0214669051878,0.811448040379,69.367,0.0858585358488
344,115.9,4490600,0.0148861646235,0.847569105441,44.906,0.0555820982719
345,115.3,8881400,-0.00517687661777,0.834820494242,88.814,0.109928928783
346,114.2,4406400,-0.00954032957502,0.811448040379,44.064,0.0545399184575
347,113.1,3349100,-0.00963222416813,0.788075586516,33.491,0.0414532591017
348,114.3,2980900,0.0106100795756,0.813572808912,29.809,0.0368958884645
349,113.7,5342400,-0.00524934383202,0.800824197714,53.424,0.066125195254
350,115.1,5442900,0.0123131046614,0.830570957176,54.429,0.0673691272177
351,112.4,4051700,-0.0234578627281,0.773202206785,40.517,0.0501496431586
352,111.7,5766800,-0.00622775800712,0.758328827053,57.668,0.0713781775964
353,111.8,7050100,0.000895255147717,0.760453595586,70.501,0.0872621366914
354,111.3,5937400,-0.00447227191413,0.749829752921,59.374,0.0734897675766
355,114.6,3877400,0.0296495956873,0.819947114511,38.774,0.0479922566782
356,114.4,4304800,-0.00174520069808,0.815697577445,43.048,0.053282371318
357,114.5,4243800,0.000874125874126,0.817822345978,42.438,0.0525273479371
358,115.4,4551800,0.00786026200873,0.836945262775,45.518,0.0563395971393
359,115.0,3888000,-0.00346620450607,0.828446188643,38.88,0.0481234574625
360,115.1,6541100,0.000869565217391,0.830570957176,65.411,0.0809620235617
361,112.1,5729200,-0.0260642919201,0.766827901186,57.292,0.0709127861353
362,112.2,7342100,0.000892060660125,0.768952669719,73.421,0.0908763469741
363,112.0,8209200,-0.0017825311943,0.764703132652,82.092,0.101608818673
364,112.1,11653100,0.000892857142857,0.766827901186,116.531,0.144235458373
365,111.0,12487600,-0.00981266726137,0.743455447322,124.876,0.154564425774
366,108.6,13550700,-0.0216216216216,0.69246100253,135.507,0.167722874238
367,105.2,21713400,-0.0313075506446,0.620218872407,217.134,0.268756142301
368,110.0,10540400,0.0456273764259,0.722207761992,105.404,0.130463089259
369,108.9,15411100,-0.01,0.698835308129,154.111,0.190749849614
370,112.8,5330600,0.0358126721763,0.781701280917,53.306,0.0659791415508
371,113.8,8668700,0.00886524822695,0.802948966247,86.687,0.107296248895
372,113.9,0,0.000878734622144,0.80507373478,0.0,0.0
373,113.9,7945700,0.0,0.80507373478,79.457,0.0983473652159
374,112.4,10047600,-0.0131694468832,0.773202206785,100.476,0.124363490535
375,114.2,8823700,0.0160142348754,0.811448040379,88.237,0.109214750929
376,116.8,4846900,0.0227670753065,0.866692022238,48.469,0.0599921774627
377,117.8,6767900,0.00856164383562,0.887939707568,67.679,0.083769225247
378,118.2,7476600,0.00339558573854,0.8964387817,74.766,0.092541111642
379,116.4,6194900,-0.0152284263959,0.858192948106,61.949,0.0766769564389
380,116.8,9126300,0.00343642611684,0.866692022238,91.263,0.112960161996
