,Close,Volume,Percentage_close,Normalized_close,Normalized_volume,Lin_nor_volume
693,0.12794,600300,-0.047569418596,-0.422825540473,6.003,0.000945087622517
694,0.12794,1786800,0.0,-0.422825540473,17.868,0.00281306440765
695,0.12581,502000,-0.0166484289511,-0.432560903149,5.02,0.000790328146766
696,0.12581,637800,0.0,-0.432560903149,6.378,0.0010041260797
697,0.12367,2795800,-0.0170097766473,-0.442341971754,27.958,0.00440159249547
698,0.12581,3676800,0.017304115792,-0.432560903149,36.768,0.00578860264946
699,0.12367,2213600,-0.0170097766473,-0.442341971754,22.136,0.00348500076829
700,0.11088,46800,-0.103420392981,-0.500799853741,0.468,7.3679994559e-05
701,0.11088,3376700,0.0,-0.500799853741,33.767,0.00531613755614
702,0.11514,1545300,0.0384199134199,-0.481329128388,15.453,0.00243285674342
703,0.11514,1674200,0.0,-0.481329128388,16.742,0.00263579160023
704,0.12154,4183300,0.055584505819,-0.45207733443,41.833,0.00658601541108
705,0.12794,3491600,0.0526575612967,-0.422825540473,34.916,0.00549703138894
706,0.13859,124015700,0.0832421447554,-0.37414872709,1240.157,0.195245215838
707,0.1322,12081100,-0.0461072227433,-0.40335481512,120.811,0.0190199868006
708,0.145,51544300,0.0968229954614,-0.344851227204,515.443,0.0811492252895
709,0.13859,59312900,-0.0442068965517,-0.37414872709,593.129,0.0933797895145
710,0.10661,31982600,-0.230752579551,-0.520316285022,319.826,0.050352089615
711,0.10875,4797700,0.0200731638683,-0.510535216418,47.977,0.0075533014935
712,0.10448,2026000,-0.0392643678161,-0.530051647699,20.26,0.00318965104651
713,0.10448,1069700,0.0,-0.530051647699,10.697,0.00168409167051
714,0.10235,2110500,-0.020386676876,-0.539787010375,21.105,0.00332268437002
715,0.10341,1084100,0.0103566194431,-0.534942182001,10.841,0.00170676243806
716,0.10448,920800,0.0103471617832,-0.530051647699,9.208,0.00144966963654
717,0.10128,1416300,-0.0306278713629,-0.544677544678,14.163,0.00222976445073
718,0.09809,1035400,-0.0314968404423,-0.559257735728,10.354,0.00163009116168
719,0.09168,365800,-0.0653481496585,-0.588555235614,3.658,0.000575900470292
720,0.09488,807200,0.0349040139616,-0.573929338635,8.072,0.00127082247026
721,0.09595,65600,0.0112774030354,-0.569038804333,0.656,0.000103277941091
722,0.09595,712800,0.0,-0.569038804333,7.128,0.00112220299405
723,0.09595,253200,0.0,-0.569038804333,2.532,0.000398627662871
724,0.10022,741000,0.0445023449713,-0.549522373052,7.41,0.00116659991385
725,0.10022,18700,0.0,-0.549522373052,0.187,2.94405106464e-05
726,0.10022,2538300,0.0,-0.549522373052,25.383,0.00399619508951
727,0.10022,389200,0.0,-0.549522373052,3.892,0.000612740467572
728,0.10022,1463200,0.0,-0.549522373052,14.632,0.00230360188117
729,0.10341,4103600,0.0318299740571,-0.534942182001,41.036,0.00646053901009
730,0.09595,272000,-0.0721400251426,-0.569038804333,2.72,0.000428225609403
731,0.09595,975400,0.0,-0.569038804333,9.754,0.00153562963019
732,0.10235,2607500,0.0667014069828,-0.539787010375,26.075,0.00410514072249
733,0.10128,6738100,-0.0104543234001,-0.544677544678,67.381,0.0106081874218
734,0.09275,1810300,-0.0842219589258,-0.583664701312,18.103,0.00285006184082
735,0.09168,703400,-0.0115363881402,-0.588555235614,7.034,0.00110740402079
736,0.08742,243800,-0.0464659685864,-0.608025960967,2.438,0.000383828689604
737,0.08956,375100,0.0244795241364,-0.598244892363,3.751,0.000590542007673
738,0.09168,1275600,0.0236712818222,-0.588555235614,12.756,0.00200825215939
739,0.08956,0,-0.0231239092496,-0.598244892363,0.0,0.0
740,0.08956,0,0.0,-0.598244892363,0.0,0.0
741,0.08956,807800,0.0,-0.598244892363,8.078,0.00127176708557
742,0.09382,1090300,0.0475658776239,-0.578774167009,10.903,0.00171652346298
743,0.09382,704100,0.0,-0.578774167009,7.041,0.00110850607199
744,0.09062,28200,-0.0341078661266,-0.593400063988,0.282,4.43969197984e-05
745,0.09275,3376700,0.0235047450894,-0.583664701312,33.767,0.00531613755614
746,0.09062,1435100,-0.0229649595687,-0.593400063988,14.351,0.00225936239726
747,0.09595,1224000,0.0588170381814,-0.569038804333,12.24,0.00192701524231
748,0.09168,4614800,-0.0445023449713,-0.588555235614,46.148,0.00726535125835
749,0.08956,234400,-0.0231239092496,-0.598244892363,2.344,0.000369029716338
750,0.09595,6809700,0.0713488164359,-0.569038804333,68.097,0.010720911516
751,0.07996,886300,-0.166649296509,-0.642122583299,8.863,0.00139535425593
752,0.07996,18700,0.0,-0.642122583299,0.187,2.94405106464e-05
753,0.08209,0,0.0266383191596,-0.632387220623,0.0,0.0
754,0.08209,422000,0.0,-0.632387220623,4.22,0.000664379438118
755,0.08209,427900,0.0,-0.632387220623,4.279,0.00067366815538
756,0.08209,1888200,0.0,-0.632387220623,18.882,0.00297270439586
757,0.08742,89100,0.0649287367523,-0.608025960967,0.891,0.000140275374257
758,0.08316,647200,-0.0487302676733,-0.62749668632,6.472,0.00101892505296
759,0.08529,112500,0.0256132756133,-0.617761323644,1.125,0.000177115371536
760,0.08102,724500,-0.0500644858717,-0.637277754925,7.245,0.00114062299269
761,0.08529,46800,0.0527030362873,-0.617761323644,0.468,7.3679994559e-05
762,0.08529,0,0.0,-0.617761323644,0.0,0.0
763,0.08529,93700,0.0,-0.617761323644,0.937,0.000147517425004
764,0.08529,2166700,0.0,-0.617761323644,21.667,0.00341116333784
765,0.08422,1435100,-0.0125454332278,-0.622651857946,14.351,0.00225936239726
766,0.08742,0,0.0379957254809,-0.608025960967,0.0,0.0
767,0.08742,0,0.0,-0.608025960967,0.0,0.0
768,0.08742,572100,0.0,-0.608025960967,5.721,0.000900690702718
769,0.0789,1594500,-0.0974605353466,-0.646967411673,15.945,0.00251031519924
770,0.07676,1679200,-0.0271229404309,-0.656748480278,16.792,0.00264366339452
771,0.08529,2495000,0.111125586243,-0.617761323644,24.95,0.00392802535096
772,0.09168,1520200,0.0749208582483,-0.588555235614,15.202,0.00239334033608
773,0.09168,1969700,0.0,-0.588555235614,19.697,0.0031010146428
774,0.09168,3470500,0.0,-0.588555235614,34.705,0.00546381241703
775,0.09595,2305000,0.04657504363,-0.569038804333,23.05,0.00362889716792
776,0.11088,3593600,0.155601875977,-0.500799853741,35.936,0.00565761599246
777,0.10448,32181900,-0.0577200577201,-0.530051647699,321.819,0.0506658593354
778,0.10448,24746800,0.0,-0.530051647699,247.468,0.0389603437896
779,0.08316,5491800,-0.204058192956,-0.62749668632,54.918,0.00864606397691
780,0.07676,2269900,-0.0769600769601,-0.656748480278,22.699,0.003573637172
781,0.07996,7941100,0.0416883793643,-0.642122583299,79.411,0.012502141128
782,0.08422,30277800,0.0532766383192,-0.622651857946,302.778,0.0476681226337
783,0.0693,234400,-0.177155070055,-0.69084510261,2.344,0.000369029716338
784,0.06823,544200,-0.0154401154401,-0.695735636912,5.442,0.000856766090577
785,0.06823,281300,0.0,-0.695735636912,2.813,0.000442867146783
786,0.0661,143000,-0.0312179393229,-0.705470999589,1.43,0.000225133316708
787,0.0661,900400,0.0,-0.705470999589,9.004,0.00141755271583
788,0.0661,281300,0.0,-0.705470999589,2.813,0.000442867146783
789,0.06717,150000,0.0161875945537,-0.700580465286,1.5,0.000236153828715
790,0.06823,1388500,0.0157808545482,-0.695735636912,13.885,0.00218599727447
791,0.06717,563400,-0.0155356881137,-0.700580465286,5.634,0.000886993780653
792,0.0693,1072800,0.0317105850826,-0.69084510261,10.728,0.00168897218297
793,0.0693,1185300,0.0,-0.69084510261,11.853,0.0018660875545
794,0.07036,1472600,0.0152958152958,-0.686000274236,14.726,0.00231840085444
795,0.0693,906300,-0.0150653780557,-0.69084510261,9.063,0.00142684143309
796,0.07036,3883200,0.0152958152958,-0.686000274236,38.832,0.00611355031777
797,0.0661,253200,-0.060545764639,-0.705470999589,2.532,0.000398627662871
798,0.06823,1435100,0.032223903177,-0.695735636912,14.351,0.00225936239726
799,0.06823,2316800,0.0,-0.695735636912,23.168,0.00364747460244
800,0.0693,7433400,0.0156822512091,-0.69084510261,74.334,0.0117028391358
801,0.0661,2907700,-0.046176046176,-0.705470999589,29.077,0.00457776325169
802,0.06823,8000900,0.032223903177,-0.695735636912,80.009,0.0125962877878
803,0.0693,234400,0.0156822512091,-0.69084510261,2.344,0.000369029716338
804,0.06823,1153700,-0.0154401154401,-0.695735636912,11.537,0.00181633781459
805,0.06823,4793000,0.0,-0.695735636912,47.93,0.00754590200687
806,0.07143,15558600,0.046900190532,-0.681109739933,155.586,0.0244948197296
807,0.06183,2390600,-0.134397312054,-0.72498743087,23.906,0.00376366228617
808,0.05971,2007200,-0.0342875626718,-0.734677087618,20.072,0.00316005309998
809,0.05757,37500,-0.0358398928153,-0.744458156223,0.375,5.90384571787e-05
810,0.05757,478300,0.0,-0.744458156223,4.783,0.000753015841829
811,0.05757,517700,0.0,-0.744458156223,5.177,0.000815045580838
812,0.05757,14000,0.0,-0.744458156223,0.14,2.20410240134e-05
813,0.05864,272000,0.0185860691332,-0.739567621921,2.72,0.000428225609403
814,0.05971,1231700,0.0182469304229,-0.734677087618,12.317,0.00193913780552
815,0.05757,0,-0.0358398928153,-0.744458156223,0.0,0.0
816,0.05757,726900,0.0,-0.744458156223,7.269,0.00114440145395
817,0.0565,196900,-0.0185860691332,-0.749348690525,1.969,0.00030999125916
818,0.0565,89100,0.0,-0.749348690525,0.891,0.000140275374257
819,0.0565,0,0.0,-0.749348690525,0.0,0.0
820,0.0565,112500,0.0,-0.749348690525,1.125,0.000177115371536
821,0.05864,937900,0.0378761061947,-0.739567621921,9.379,0.00147659117301
822,0.05544,501800,-0.0545702592087,-0.754193518899,5.018,0.000790013274994
823,0.05544,0,0.0,-0.754193518899,0.0,0.0
824,0.05544,0,0.0,-0.754193518899,0.0,0.0
825,0.05544,834700,0.0,-0.754193518899,8.347,0.00131411733885
826,0.0565,100800,0.0191197691198,-0.749348690525,1.008,0.000158695372896
827,0.05437,347000,-0.0376991150442,-0.759084053202,3.47,0.00054630252376
828,0.05757,0,0.0588559867574,-0.744458156223,0.0,0.0
829,0.05757,47000,0.0,-0.744458156223,0.47,7.39948663306e-05
830,0.05757,544000,0.0,-0.744458156223,5.44,0.000856451218806
831,0.05544,459600,-0.0369984366858,-0.754193518899,4.596,0.000723575331182
832,0.05437,147700,-0.0193001443001,-0.759084053202,1.477,0.000232532803341
833,0.0565,281300,0.0391760161854,-0.749348690525,2.813,0.000442867146783
834,0.05757,196900,0.0189380530973,-0.744458156223,1.969,0.00030999125916
835,0.05544,0,-0.0369984366858,-0.754193518899,0.0,0.0
836,0.05544,593200,0.0,-0.754193518899,5.932,0.000933909674624
837,0.0565,3808100,0.0191197691198,-0.749348690525,38.081,0.00599531596753
838,0.0629,0,0.113274336283,-0.720096896567,0.0,0.0
839,0.0629,0,0.0,-0.720096896567,0.0,0.0
840,0.0629,347000,0.0,-0.720096896567,3.47,0.00054630252376
841,0.0629,3648700,0.0,-0.720096896567,36.487,0.00574436316554
842,0.06504,4137800,0.0340222575517,-0.710315827963,41.378,0.00651438208304
843,0.06077,1016500,-0.0656519065191,-0.729832259244,10.165,0.00160033577926
844,0.05864,0,-0.0350501892381,-0.739567621921,0.0,0.0
845,0.05864,337600,0.0,-0.739567621921,3.376,0.000531503550494
846,0.05971,65800,0.0182469304229,-0.734677087618,0.658,0.000103592812863
847,0.05757,501800,-0.0358398928153,-0.744458156223,5.018,0.000790013274994
848,0.05544,93700,-0.0369984366858,-0.754193518899,0.937,0.000147517425004
849,0.05544,9800,0.0,-0.754193518899,0.098,1.54287168094e-05
850,0.05544,0,0.0,-0.754193518899,0.0,0.0
851,0.05544,112500,0.0,-0.754193518899,1.125,0.000177115371536
852,0.05544,159400,0.0,-0.754193518899,1.594,0.000250952801981
853,0.0565,0,0.0191197691198,-0.749348690525,0.0,0.0
854,0.0565,797200,0.0,-0.749348690525,7.972,0.00125507888168
855,0.0565,0,0.0,-0.749348690525,0.0,0.0
856,0.0565,163200,0.0,-0.749348690525,1.632,0.000256935365642
857,0.05437,168800,-0.0376991150442,-0.759084053202,1.688,0.000265751775247
858,0.05437,159400,0.0,-0.759084053202,1.594,0.000250952801981
859,0.05544,1078600,0.019679970572,-0.754193518899,10.786,0.00169810346435
860,0.05437,9300,-0.0193001443001,-0.759084053202,0.093,1.46415373803e-05
861,0.05437,43300,0.0,-0.759084053202,0.433,6.81697385557e-05
862,0.0565,0,0.0391760161854,-0.749348690525,0.0,0.0
863,0.0565,18700,0.0,-0.749348690525,0.187,2.94405106464e-05
864,0.05757,675300,0.0189380530973,-0.744458156223,6.753,0.00106316453687
865,0.0565,764400,-0.0185860691332,-0.749348690525,7.644,0.00120343991113
866,0.05971,0,0.056814159292,-0.734677087618,0.0,0.0
867,0.05971,468900,0.0,-0.734677087618,4.689,0.000738216868562
868,0.06183,1106800,0.035504940546,-0.72498743087,11.068,0.00174250038414
869,0.0565,93700,-0.0862041080382,-0.749348690525,0.937,0.000147517425004
870,0.05971,797200,0.056814159292,-0.734677087618,7.972,0.00125507888168
871,0.05971,262600,0.0,-0.734677087618,2.626,0.000413426636137
872,0.05757,1650800,-0.0358398928153,-0.744458156223,16.508,0.00259895160295
873,0.05757,1125500,0.0,-0.744458156223,11.255,0.00177194089479
874,0.05437,0,-0.055584505819,-0.759084053202,0.0,0.0
875,0.05437,30400,0.0,-0.759084053202,0.304,4.78605092862e-05
876,0.05544,0,0.019679970572,-0.754193518899,0.0,0.0
877,0.05544,413800,0.0,-0.754193518899,4.138,0.000651469695481
878,0.0531,159400,-0.0422077922078,-0.764888706065,1.594,0.000250952801981
879,0.0531,0,0.0,-0.764888706065,0.0,0.0
880,0.05224,103100,-0.0161958568738,-0.768819415878,1.031,0.00016231639827
881,0.05181,1003600,-0.00823124042879,-0.770784770785,10.036,0.00158002654999
882,0.05437,0,0.0494113105578,-0.759084053202,0.0,0.0
883,0.05437,0,0.0,-0.759084053202,0.0,0.0
884,0.05437,65600,0.0,-0.759084053202,0.656,0.000103277941091
885,0.05437,18700,0.0,-0.759084053202,0.187,2.94405106464e-05
886,0.05331,65600,-0.0194960456134,-0.763928881576,0.656,0.000103277941091
887,0.05331,459800,0.0,-0.763928881576,4.598,0.000723890202954
888,0.05437,68000,0.0198836991184,-0.759084053202,0.68,0.000107056402351
889,0.05757,0,0.0588559867574,-0.744458156223,0.0,0.0
890,0.05757,834700,0.0,-0.744458156223,8.347,0.00131411733885
891,0.05544,206300,-0.0369984366858,-0.754193518899,2.063,0.000324790232426
892,0.05437,1528900,-0.0193001443001,-0.759084053202,15.289,0.00240703725815
893,0.05331,1831300,-0.0194960456134,-0.763928881576,18.313,0.00288312337684
894,0.05971,0,0.120052522979,-0.734677087618,0.0,0.0
895,0.05971,825400,0.0,-0.734677087618,8.254,0.00129947580147
896,0.0629,2004900,0.0534248869536,-0.720096896567,20.049,0.0031564320746
897,0.05971,0,-0.0507154213037,-0.734677087618,0.0,0.0
898,0.05864,318900,-0.0179199464076,-0.739567621921,3.189,0.000502063039848
899,0.06183,0,0.0543997271487,-0.72498743087,0.0,0.0
900,0.06183,393900,0.0,-0.72498743087,3.939,0.000620139954205
901,0.05864,966100,-0.051593077794,-0.739567621921,9.661,0.00152098809281
902,0.06183,647200,0.0543997271487,-0.72498743087,6.472,0.00101892505296
903,0.0629,356400,0.0173055151221,-0.720096896567,3.564,0.000561101497026
904,0.06183,1838400,-0.0170111287758,-0.72498743087,18.384,0.00289430132473
905,0.05757,4633600,-0.0688985929161,-0.744458156223,46.336,0.00729494920489
906,0.05544,1660200,-0.0369984366858,-0.754193518899,16.602,0.00261375057622
907,0.06077,0,0.09613997114,-0.729832259244,0.0,0.0
908,0.06077,6849500,0.0,-0.729832259244,68.495,0.0107835709985
909,0.05331,26200,-0.122757939773,-0.763928881576,0.262,4.12482020822e-05
910,0.05331,131300,0.0,-0.763928881576,1.313,0.000206713318068
911,0.05331,168800,0.0,-0.763928881576,1.688,0.000265751775247
912,0.05331,0,0.0,-0.763928881576,0.0,0.0
913,0.05331,1510100,0.0,-0.763928881576,15.101,0.00237743931161
914,0.0565,112500,0.0598386794222,-0.749348690525,1.125,0.000177115371536
915,0.05757,0,0.0189380530973,-0.744458156223,0.0,0.0
916,0.05757,84400,0.0,-0.744458156223,0.844,0.000132875887624
917,0.05757,759700,0.0,-0.744458156223,7.597,0.0011960404245
918,0.05437,225100,-0.055584505819,-0.759084053202,2.251,0.000354388178958
919,0.05331,46800,-0.0194960456134,-0.763928881576,0.468,7.3679994559e-05
920,0.05437,103100,0.0198836991184,-0.759084053202,1.031,0.00016231639827
921,0.05331,196900,-0.0194960456134,-0.763928881576,1.969,0.00030999125916
922,0.05437,10500,0.0198836991184,-0.759084053202,0.105,1.653076801e-05
923,0.05544,187500,0.019679970572,-0.754193518899,1.875,0.000295192285893
924,0.05437,0,-0.0193001443001,-0.759084053202,0.0,0.0
925,0.05437,0,0.0,-0.759084053202,0.0,0.0
926,0.05437,31600,0.0,-0.759084053202,0.316,4.97497399159e-05
927,0.05331,18700,-0.0194960456134,-0.763928881576,0.187,2.94405106464e-05
928,0.05331,853500,0.0,-0.763928881576,8.535,0.00134371528539
929,0.05437,0,0.0198836991184,-0.759084053202,0.0,0.0
930,0.05437,42200,0.0,-0.759084053202,0.422,6.64379438118e-05
931,0.05437,450200,0.0,-0.759084053202,4.502,0.000708776357916
932,0.0565,1406900,0.0391760161854,-0.749348690525,14.069,0.00221496547746
933,0.05971,422000,0.056814159292,-0.734677087618,4.22,0.000664379438118
934,0.05971,18700,0.0,-0.734677087618,0.187,2.94405106464e-05
935,0.05864,984800,-0.0179199464076,-0.739567621921,9.848,0.00155042860346
936,0.06397,3303500,0.0908935879945,-0.715206362265,33.035,0.00520089448773
937,0.07143,0,0.116617164296,-0.681109739933,0.0,0.0
938,0.07143,9300,0.0,-0.681109739933,0.093,1.46415373803e-05
939,0.05544,348400,-0.22385552289,-0.754193518899,3.484,0.000548506626162
940,0.05544,9300,0.0,-0.754193518899,0.093,1.46415373803e-05
941,0.05544,559700,0.0,-0.754193518899,5.597,0.000881168652878
942,0.05544,112500,0.0,-0.754193518899,1.125,0.000177115371536
943,0.05757,250200,0.0384199134199,-0.744458156223,2.502,0.000393904586296
944,0.05864,234400,0.0185860691332,-0.739567621921,2.344,0.000369029716338
945,0.05757,384500,-0.0182469304229,-0.744458156223,3.845,0.000605340980939
946,0.05757,0,0.0,-0.744458156223,0.0,0.0
947,0.05757,1697700,0.0,-0.744458156223,16.977,0.00267278903339
948,0.06077,0,0.055584505819,-0.729832259244,0.0,0.0
949,0.06077,1059900,0.0,-0.729832259244,10.599,0.0016686629537
950,0.06183,614300,0.0174428171795,-0.72498743087,6.143,0.00096712864653
951,0.0629,816000,0.0173055151221,-0.720096896567,8.16,0.00128467682821
952,0.06397,0,0.0170111287758,-0.715206362265,0.0,0.0
953,0.06504,14000,0.0167265905893,-0.710315827963,0.14,2.20410240134e-05
954,0.05971,104200,-0.0819495694957,-0.734677087618,1.042,0.000164048193014
955,0.0661,0,0.107017250042,-0.705470999589,0.0,0.0
956,0.06717,0,0.0161875945537,-0.700580465286,0.0,0.0
957,0.06717,32800,0.0,-0.700580465286,0.328,5.16389705456e-05
958,0.0693,51500,0.0317105850826,-0.69084510261,0.515,8.10794811921e-05
959,0.06823,0,-0.0154401154401,-0.695735636912,0.0,0.0
960,0.06823,0,0.0,-0.695735636912,0.0,0.0
961,0.06823,722200,0.0,-0.695735636912,7.222,0.00113700196732
962,0.0693,553400,0.0156822512091,-0.69084510261,5.534,0.000871250192072
963,0.0693,0,0.0,-0.69084510261,0.0,0.0
964,0.0693,56200,0.0,-0.69084510261,0.562,8.84789678251e-05
965,0.06823,921500,-0.0154401154401,-0.695735636912,9.215,0.00145077168774
966,0.07249,103100,0.0624358786458,-0.676264911559,1.031,0.00016231639827
967,0.07249,853500,0.0,-0.676264911559,8.535,0.00134371528539
968,0.07143,1641400,-0.0146227065802,-0.681109739933,16.414,0.00258415262968
969,0.07036,1308400,-0.014979700406,-0.686000274236,13.084,0.00205989112994
970,0.07356,1577600,0.0454803865833,-0.671374377257,15.776,0.00248370853454
971,0.07356,1866500,0.0,-0.671374377257,18.665,0.00293854080864
972,0.07356,1219300,0.0,-0.671374377257,12.193,0.00191961575568
973,0.07249,2054100,-0.0145459488853,-0.676264911559,20.541,0.00323389053042
974,0.07463,1962100,0.0295213132846,-0.666483842954,19.621,0.00308904951548
975,0.07463,1754000,0.0,-0.666483842954,17.54,0.0027614254371
976,0.07463,1557000,0.0,-0.666483842954,15.57,0.00245127674206
977,0.0757,1669500,0.0143373978293,-0.661593308652,16.695,0.0026283921136
978,0.0757,712800,0.0,-0.661593308652,7.128,0.00112220299405
979,0.07463,1472600,-0.0141347424042,-0.666483842954,14.726,0.00231840085444
980,0.07676,10140600,0.0285408012863,-0.656748480278,101.406,0.0159649434364
981,0.07783,1622600,0.0139395518499,-0.651857945976,16.226,0.00255455468315
982,0.0789,1828900,0.0137479121162,-0.646967411673,18.289,0.00287934491558
983,0.07996,1763300,0.0134347275032,-0.642122583299,17.633,0.00277606697449
984,0.0757,140600,-0.0532766383192,-0.661593308652,1.406,0.000221354855449
985,0.07676,2091600,0.0140026420079,-0.656748480278,20.916,0.0032929289876
986,0.07676,2584100,0.0,-0.656748480278,25.841,0.00406830072521
987,0.0789,1895100,0.0278791036998,-0.646967411673,18.951,0.00298356747198
988,0.07676,2264000,-0.0271229404309,-0.656748480278,22.64,0.00356434845474
989,0.0757,1841700,-0.0138092756644,-0.661593308652,18.417,0.00289949670896
990,0.07463,0,-0.0141347424042,-0.666483842954,0.0,0.0
991,0.07463,0,0.0,-0.666483842954,0.0,0.0
992,0.07463,0,0.0,-0.666483842954,0.0,0.0
993,0.07463,0,0.0,-0.666483842954,0.0,0.0
994,0.07463,0,0.0,-0.666483842954,0.0,0.0
995,0.07463,234400,0.0,-0.666483842954,2.344,0.000369029716338
996,0.0757,389200,0.0143373978293,-0.661593308652,3.892,0.000612740467572
997,0.07463,422000,-0.0141347424042,-0.666483842954,4.22,0.000664379438118
998,0.0757,196900,0.0143373978293,-0.661593308652,1.969,0.00030999125916
999,0.0757,1893500,0.0,-0.661593308652,18.935,0.00298104849781
1000,0.07463,121900,-0.0141347424042,-0.666483842954,1.219,0.000191914344802
1001,0.07463,463100,0.0,-0.666483842954,4.631,0.000729085587185
1002,0.0757,244300,0.0143373978293,-0.661593308652,2.443,0.000384615869033
1003,0.07676,442900,0.0140026420079,-0.656748480278,4.429,0.000697283538252
1004,0.07783,0,0.0139395518499,-0.651857945976,0.0,0.0
1005,0.07783,637800,0.0,-0.651857945976,6.378,0.0010041260797
1006,0.07783,1115000,0.0,-0.651857945976,11.15,0.00175541012678
1007,0.07783,126800,0.0,-0.651857945976,1.268,0.000199628703207
1008,0.07783,628400,0.0,-0.651857945976,6.284,0.000989327106429
1009,0.08102,286000,0.0409867660285,-0.637277754925,2.86,0.000450266633416
1010,0.08102,562700,0.0,-0.637277754925,5.627,0.000885891729452
1011,0.08209,0,0.0132066156505,-0.632387220623,0.0,0.0
1012,0.08209,205600,0.0,-0.632387220623,2.056,0.000323688181225
1013,0.08529,0,0.0389816055549,-0.617761323644,0.0,0.0
1014,0.08529,0,0.0,-0.617761323644,0.0,0.0
1015,0.08529,1275600,0.0,-0.617761323644,12.756,0.00200825215939
1016,0.08849,5299500,0.0375190526439,-0.603135426665,52.995,0.00834331476849
1017,0.08102,431400,-0.084416318228,-0.637277754925,4.314,0.000679178411384
1018,0.0789,665900,-0.0261663786719,-0.646967411673,6.659,0.00104836556361
1019,0.08102,853500,0.0268694550063,-0.637277754925,8.535,0.00134371528539
1020,0.07996,834700,-0.013083189336,-0.642122583299,8.347,0.00131411733885
1021,0.07783,286000,-0.0266383191596,-0.651857945976,2.86,0.000450266633416
1022,0.07676,947300,-0.0137479121162,-0.656748480278,9.473,0.00149139014628
1023,0.0789,0,0.0278791036998,-0.646967411673,0.0,0.0
1024,0.0789,787900,0.0,-0.646967411673,7.879,0.0012404373443
1025,0.07783,98400,-0.0135614702155,-0.651857945976,0.984,0.000154916911637
1026,0.0789,952600,0.0137479121162,-0.646967411673,9.526,0.00149973424822
1027,0.07676,0,-0.0271229404309,-0.656748480278,0.0,0.0
1028,0.07676,0,0.0,-0.656748480278,0.0,0.0
1029,0.07676,9300,0.0,-0.656748480278,0.093,1.46415373803e-05
1030,0.07463,112500,-0.0277488275143,-0.666483842954,1.125,0.000177115371536
1031,0.07356,881600,-0.0143373978293,-0.671374377257,8.816,0.0013879547693
1032,0.0757,286000,0.0290918977705,-0.661593308652,2.86,0.000450266633416
1033,0.0757,1669500,0.0,-0.661593308652,16.695,0.0026283921136
1034,0.07249,234400,-0.0424042272127,-0.676264911559,2.344,0.000369029716338
1035,0.07249,769700,0.0,-0.676264911559,7.697,0.00121178401308
1036,0.07463,1580400,0.0295213132846,-0.666483842954,15.804,0.00248811673934
1037,0.07356,2363700,-0.0143373978293,-0.671374377257,23.637,0.00372131203289
1038,0.0757,649500,0.0290918977705,-0.661593308652,6.495,0.00102254607834
1039,0.07783,281300,0.0281373844122,-0.651857945976,2.813,0.000442867146783
1040,0.07676,562700,-0.0137479121162,-0.656748480278,5.627,0.000885891729452
1041,0.07676,478300,0.0,-0.656748480278,4.783,0.000753015841829
1042,0.07783,9300,0.0139395518499,-0.651857945976,0.093,1.46415373803e-05
1043,0.07676,189900,-0.0137479121162,-0.656748480278,1.899,0.000298970747153
1044,0.0789,0,0.0278791036998,-0.646967411673,0.0,0.0
1045,0.0789,637800,0.0,-0.646967411673,6.378,0.0010041260797
1046,0.07783,1622600,-0.0135614702155,-0.651857945976,16.226,0.00255455468315
1047,0.0789,68000,0.0137479121162,-0.646967411673,0.68,0.000107056402351
1048,0.08209,365800,0.0404309252218,-0.632387220623,3.658,0.000575900470292
1049,0.07996,478300,-0.0259471311975,-0.642122583299,4.783,0.000753015841829
1050,0.0789,98400,-0.0132566283142,-0.646967411673,0.984,0.000154916911637
1051,0.0789,0,0.0,-0.646967411673,0.0,0.0
1052,0.0789,395900,0.0,-0.646967411673,3.959,0.000623288671921
1053,0.0789,347000,0.0,-0.646967411673,3.47,0.00054630252376
1054,0.07676,375100,-0.0271229404309,-0.656748480278,3.751,0.000590542007673
1055,0.07676,290700,0.0,-0.656748480278,2.907,0.000457666120049
1056,0.07676,116000,0.0,-0.656748480278,1.16,0.000182625627539
1057,0.0789,75000,0.0278791036998,-0.646967411673,0.75,0.000118076914357
1058,0.0789,14200,0.0,-0.646967411673,0.142,2.2355895785e-05
1059,0.08209,0,0.0404309252218,-0.632387220623,0.0,0.0
1060,0.08209,187500,0.0,-0.632387220623,1.875,0.000295192285893
1061,0.08316,131300,0.0130344743574,-0.62749668632,1.313,0.000206713318068
1062,0.08316,206300,0.0,-0.62749668632,2.063,0.000324790232426
1063,0.08422,1191200,0.0127465127465,-0.622651857946,11.912,0.00187537627177
1064,0.08209,37500,-0.0252909047732,-0.632387220623,0.375,5.90384571787e-05
1065,0.08102,410000,-0.0130344743574,-0.637277754925,4.1,0.00064548713182
1066,0.08102,478300,0.0,-0.637277754925,4.783,0.000753015841829
1067,0.08209,28100,0.0132066156505,-0.632387220623,0.281,4.42394839126e-05
1068,0.08209,131300,0.0,-0.632387220623,1.313,0.000206713318068
1069,0.08209,37500,0.0,-0.632387220623,0.375,5.90384571787e-05
1070,0.08316,140600,0.0130344743574,-0.62749668632,1.406,0.000221354855449
1071,0.08422,84400,0.0127465127465,-0.622651857946,0.844,0.000132875887624
1072,0.08316,680800,-0.0125860840655,-0.62749668632,6.808,0.00107182351059
1073,0.07996,0,-0.03848003848,-0.642122583299,0.0,0.0
